03/07/2019 04:26:10,33,25,254,261,Fechar telhado,Não
03/07/2019 04:27:10,33,25,253,262,Fechar telhado,Não
03/07/2019 04:28:11,33,25,253,262,Fechar telhado,Não
03/07/2019 04:29:11,33,25,253,262,Fechar telhado,Não
03/07/2019 04:30:11,33,25,254,262,Fechar telhado,Não
03/07/2019 04:31:12,33,25,255,261,Fechar telhado,Não
03/07/2019 04:32:12,33,25,254,262,Fechar telhado,Não
03/07/2019 04:33:12,33,25,254,262,Fechar telhado,Não
03/07/2019 04:34:12,33,25,255,258,Fechar telhado,Não
03/07/2019 04:35:13,33,25,254,262,Fechar telhado,Não
03/07/2019 04:36:13,33,25,256,263,Fechar telhado,Não
03/07/2019 04:37:13,33,25,254,262,Fechar telhado,Não
03/07/2019 04:38:14,33,25,254,262,Fechar telhado,Não
03/07/2019 04:39:14,33,25,253,262,Fechar telhado,Não
03/07/2019 04:40:14,33,25,253,261,Fechar telhado,Não
03/07/2019 04:41:14,33,25,254,261,Fechar telhado,Não
03/07/2019 04:42:15,33,25,252,261,Fechar telhado,Não
03/07/2019 04:43:15,33,25,252,262,Fechar telhado,Não
03/07/2019 04:44:15,33,25,253,263,Fechar telhado,Não
03/07/2019 04:45:16,33,25,252,262,Fechar telhado,Não
03/07/2019 04:46:16,33,25,252,262,Fechar telhado,Não
03/07/2019 04:47:16,33,25,252,261,Fechar telhado,Não
03/07/2019 04:48:16,33,25,254,261,Fechar telhado,Não
03/07/2019 04:49:17,33,25,253,261,Fechar telhado,Não
03/07/2019 04:50:17,33,25,253,261,Fechar telhado,Não
03/07/2019 04:51:17,33,25,252,259,Fechar telhado,Não
03/07/2019 04:52:18,33,25,253,261,Fechar telhado,Não
03/07/2019 04:53:18,33,25,252,261,Fechar telhado,Não
03/07/2019 04:54:18,33,25,253,262,Fechar telhado,Não
03/07/2019 04:55:18,33,25,252,262,Fechar telhado,Não
03/07/2019 04:56:19,33,25,253,262,Fechar telhado,Não
03/07/2019 04:57:19,33,25,253,263,Fechar telhado,Não
03/07/2019 04:58:20,33,25,253,263,Fechar telhado,Não
03/07/2019 04:59:20,33,25,254,261,Fechar telhado,Não
03/07/2019 05:00:20,33,25,252,261,Fechar telhado,Não
03/07/2019 05:01:20,33,25,253,261,Fechar telhado,Não
03/07/2019 05:02:21,33,25,253,261,Fechar telhado,Não
03/07/2019 05:03:21,33,25,252,261,Fechar telhado,Não
03/07/2019 05:04:21,33,25,252,262,Fechar telhado,Não
03/07/2019 05:05:22,33,25,252,261,Fechar telhado,Não
03/07/2019 05:06:22,33,25,253,262,Fechar telhado,Não
03/07/2019 05:07:22,33,25,251,261,Fechar telhado,Não
03/07/2019 05:08:22,33,25,252,262,Fechar telhado,Não
03/07/2019 05:09:23,33,25,252,261,Fechar telhado,Não
03/07/2019 05:10:23,33,25,252,261,Fechar telhado,Não
03/07/2019 05:11:23,33,25,254,262,Fechar telhado,Não
03/07/2019 05:12:23,33,25,253,262,Fechar telhado,Não
03/07/2019 05:13:24,33,25,252,262,Fechar telhado,Não
03/07/2019 05:14:24,33,25,251,262,Fechar telhado,Não
03/07/2019 05:15:24,33,25,252,261,Fechar telhado,Não
03/07/2019 05:16:25,33,25,252,262,Fechar telhado,Não
03/07/2019 05:17:25,33,25,250,263,Fechar telhado,Não
03/07/2019 05:18:25,33,25,253,263,Fechar telhado,Não
03/07/2019 05:19:25,33,25,251,263,Fechar telhado,Não
03/07/2019 05:20:26,33,25,251,262,Fechar telhado,Não
03/07/2019 05:21:26,33,25,252,262,Fechar telhado,Não
03/07/2019 05:22:26,33,25,252,262,Fechar telhado,Não
03/07/2019 05:23:26,33,25,250,262,Fechar telhado,Não
03/07/2019 05:24:27,33,25,251,263,Fechar telhado,Não
03/07/2019 05:25:27,33,25,251,262,Fechar telhado,Não
03/07/2019 05:26:27,33,25,251,263,Fechar telhado,Não
03/07/2019 05:27:28,33,25,251,263,Fechar telhado,Não
03/07/2019 05:28:28,33,25,252,263,Fechar telhado,Não
03/07/2019 05:29:28,33,25,252,263,Fechar telhado,Não
03/07/2019 05:30:29,33,25,251,263,Fechar telhado,Não
03/07/2019 05:31:29,33,25,253,263,Fechar telhado,Não
03/07/2019 05:32:29,33,25,252,263,Fechar telhado,Não
03/07/2019 05:33:29,33,25,250,262,Fechar telhado,Não
03/07/2019 05:34:30,33,25,250,263,Fechar telhado,Não
03/07/2019 05:35:30,33,25,250,262,Fechar telhado,Não
03/07/2019 05:36:30,33,25,252,262,Fechar telhado,Não
03/07/2019 05:37:30,33,25,252,262,Fechar telhado,Não
03/07/2019 05:38:31,33,25,251,262,Fechar telhado,Não
03/07/2019 05:39:31,33,25,251,261,Fechar telhado,Não
03/07/2019 05:40:31,33,25,250,261,Fechar telhado,Não
03/07/2019 05:41:32,33,25,250,261,Fechar telhado,Não
03/07/2019 05:42:32,33,25,250,262,Fechar telhado,Não
03/07/2019 05:43:32,33,25,250,261,Fechar telhado,Não
03/07/2019 05:44:32,33,25,250,261,Fechar telhado,Não
03/07/2019 05:45:33,33,25,250,261,Fechar telhado,Não
03/07/2019 05:46:33,33,25,251,260,Fechar telhado,Não
03/07/2019 05:47:33,33,25,249,260,Fechar telhado,Não
03/07/2019 05:48:34,33,25,249,259,Fechar telhado,Não
03/07/2019 05:49:34,33,25,251,260,Fechar telhado,Não
03/07/2019 05:50:34,33,25,248,260,Fechar telhado,Não
03/07/2019 05:51:34,33,25,248,259,Fechar telhado,Não
03/07/2019 05:52:35,33,25,249,259,Fechar telhado,Não
03/07/2019 05:53:35,33,25,248,259,Fechar telhado,Não
03/07/2019 05:54:35,33,25,248,259,Fechar telhado,Não
03/07/2019 05:55:35,33,25,249,259,Fechar telhado,Não
03/07/2019 05:56:36,33,25,248,258,Fechar telhado,Não
03/07/2019 05:57:36,33,25,248,258,Fechar telhado,Não
03/07/2019 05:58:36,33,25,248,258,Fechar telhado,Não
03/07/2019 05:59:37,33,25,248,258,Fechar telhado,Não
03/07/2019 06:00:37,33,25,248,258,Fechar telhado,Não
03/07/2019 06:01:37,33,25,248,258,Fechar telhado,Não
03/07/2019 06:02:38,33,25,248,258,Fechar telhado,Não
03/07/2019 06:03:38,33,25,247,258,Fechar telhado,Não
03/07/2019 06:04:38,33,25,248,257,Fechar telhado,Não
03/07/2019 06:05:38,33,25,248,256,Fechar telhado,Não
03/07/2019 06:06:39,33,25,247,256,Fechar telhado,Não
03/07/2019 06:07:39,33,25,247,256,Fechar telhado,Não
03/07/2019 06:08:39,33,25,247,256,Fechar telhado,Não
03/07/2019 06:09:39,33,25,250,257,Fechar telhado,Não
03/07/2019 06:10:40,33,25,248,257,Fechar telhado,Não
03/07/2019 06:11:40,33,25,247,257,Fechar telhado,Não
03/07/2019 06:12:40,33,25,246,257,Fechar telhado,Não
03/07/2019 06:13:41,33,25,246,257,Fechar telhado,Não
03/07/2019 06:14:41,33,25,246,257,Fechar telhado,Não
03/07/2019 06:15:41,33,25,246,256,Fechar telhado,Não
03/07/2019 06:16:41,33,25,246,257,Fechar telhado,Não
03/07/2019 06:17:42,33,25,247,257,Fechar telhado,Não
03/07/2019 06:18:42,33,25,246,257,Fechar telhado,Não
03/07/2019 06:19:42,33,25,245,257,Fechar telhado,Não
03/07/2019 06:20:42,33,25,245,257,Fechar telhado,Não
03/07/2019 06:21:43,33,25,244,257,Fechar telhado,Não
03/07/2019 06:22:43,33,25,246,257,Fechar telhado,Não
03/07/2019 06:23:43,33,25,244,257,Fechar telhado,Não
03/07/2019 06:24:44,33,25,245,257,Fechar telhado,Não
03/07/2019 06:25:44,33,25,244,257,Fechar telhado,Não
03/07/2019 06:26:44,33,25,245,257,Fechar telhado,Não
03/07/2019 06:27:44,33,25,245,258,Fechar telhado,Não
03/07/2019 06:28:45,33,25,246,258,Fechar telhado,Não
03/07/2019 06:29:45,33,25,247,258,Fechar telhado,Não
03/07/2019 06:30:45,33,25,246,258,Fechar telhado,Não
03/07/2019 06:31:45,33,25,246,258,Fechar telhado,Não
03/07/2019 06:32:46,33,25,246,258,Fechar telhado,Não
03/07/2019 06:33:46,33,25,248,258,Fechar telhado,Não
03/07/2019 06:34:46,51,25,248,258,Fechar telhado,Não
03/07/2019 06:35:47,50,25,248,258,Fechar telhado,Não
03/07/2019 06:36:47,50,25,249,258,Fechar telhado,Não
03/07/2019 06:37:47,50,25,248,257,Fechar telhado,Não
03/07/2019 06:38:47,50,25,249,258,Fechar telhado,Não
03/07/2019 06:39:48,49,25,249,258,Fechar telhado,Não
03/07/2019 06:40:48,50,25,249,258,Fechar telhado,Não
03/07/2019 06:41:48,49,25,249,258,Fechar telhado,Não
03/07/2019 06:42:49,49,25,249,258,Fechar telhado,Não
03/07/2019 06:43:49,49,25,249,259,Fechar telhado,Não
03/07/2019 06:44:49,49,25,250,259,Fechar telhado,Não
03/07/2019 06:45:49,49,25,249,257,Fechar telhado,Não
03/07/2019 06:46:50,49,25,250,258,Fechar telhado,Não
03/07/2019 06:47:50,49,25,250,258,Fechar telhado,Não
03/07/2019 06:48:50,49,25,250,258,Fechar telhado,Não
03/07/2019 06:49:51,49,25,250,258,Fechar telhado,Não
03/07/2019 06:50:51,49,25,250,257,Fechar telhado,Não
03/07/2019 06:51:51,49,25,251,258,Fechar telhado,Não
03/07/2019 06:52:51,49,25,251,257,Fechar telhado,Não
03/07/2019 06:53:52,49,25,250,257,Fechar telhado,Não
03/07/2019 06:54:52,49,25,251,257,Fechar telhado,Não
03/07/2019 06:55:52,49,25,251,257,Fechar telhado,Não
03/07/2019 06:56:53,49,25,251,258,Fechar telhado,Não
03/07/2019 06:57:53,49,25,251,258,Fechar telhado,Não
03/07/2019 06:58:53,49,25,251,257,Fechar telhado,Não
03/07/2019 06:59:53,49,25,251,259,Fechar telhado,Não
03/07/2019 07:00:54,49,25,252,258,Fechar telhado,Não
03/07/2019 07:01:54,49,25,252,258,Fechar telhado,Não
03/07/2019 07:02:54,49,25,252,258,Fechar telhado,Não
03/07/2019 07:03:55,49,25,252,257,Fechar telhado,Não
03/07/2019 07:04:55,49,25,252,257,Fechar telhado,Não
03/07/2019 07:05:55,49,25,252,256,Fechar telhado,Não
03/07/2019 07:06:56,49,25,252,255,Fechar telhado,Não
03/07/2019 07:07:56,49,25,252,255,Fechar telhado,Não
03/07/2019 07:08:56,49,25,252,256,Fechar telhado,Não
03/07/2019 07:09:56,49,25,252,256,Fechar telhado,Não
03/07/2019 07:10:57,50,25,252,256,Fechar telhado,Não
03/07/2019 07:11:57,49,25,252,255,Fechar telhado,Não
03/07/2019 07:12:57,49,25,252,255,Fechar telhado,Não
03/07/2019 07:13:57,49,25,253,255,Fechar telhado,Não
03/07/2019 07:14:58,49,25,253,255,Fechar telhado,Não
03/07/2019 07:15:58,49,25,252,255,Fechar telhado,Não
03/07/2019 07:16:58,49,25,253,255,Fechar telhado,Não
03/07/2019 07:17:59,50,25,253,255,Fechar telhado,Não
03/07/2019 07:18:59,49,25,253,255,Fechar telhado,Não
03/07/2019 07:19:59,49,25,253,255,Fechar telhado,Não
03/07/2019 07:20:59,49,25,253,255,Fechar telhado,Não
03/07/2019 07:22:0,50,25,253,255,Fechar telhado,Não
03/07/2019 07:23:0,49,25,253,255,Fechar telhado,Não
03/07/2019 07:24:0,49,25,253,255,Fechar telhado,Não
03/07/2019 07:25:1,49,25,253,255,Fechar telhado,Não
03/07/2019 07:26:1,50,25,253,255,Fechar telhado,Não
03/07/2019 07:27:1,49,25,253,255,Fechar telhado,Não
03/07/2019 07:28:1,50,25,253,255,Fechar telhado,Não
03/07/2019 07:29:2,50,25,253,255,Fechar telhado,Não
03/07/2019 07:30:2,50,25,253,255,Fechar telhado,Não
03/07/2019 07:31:2,50,25,253,254,Fechar telhado,Não
03/07/2019 07:32:2,50,25,253,254,Fechar telhado,Não
03/07/2019 07:33:3,50,25,253,254,Fechar telhado,Não
03/07/2019 07:34:3,50,25,253,254,Fechar telhado,Não
03/07/2019 07:35:3,50,25,253,254,Fechar telhado,Não
03/07/2019 07:36:3,50,25,253,254,Fechar telhado,Não
03/07/2019 07:37:4,50,25,254,255,Fechar telhado,Não
03/07/2019 07:38:4,51,25,253,254,Fechar telhado,Não
03/07/2019 07:39:4,51,25,254,255,Fechar telhado,Não
03/07/2019 07:40:4,52,25,253,254,Fechar telhado,Não
03/07/2019 07:41:5,52,25,254,254,Fechar telhado,Não
03/07/2019 07:42:5,52,25,255,255,Fechar telhado,Não
03/07/2019 07:43:5,52,25,254,254,Fechar telhado,Não
03/07/2019 07:44:5,52,25,254,254,Fechar telhado,Não
03/07/2019 07:45:6,52,25,255,254,Fechar telhado,Não
03/07/2019 07:46:6,51,25,255,254,Fechar telhado,Não
03/07/2019 07:47:6,52,25,255,254,Fechar telhado,Não
03/07/2019 07:48:6,52,25,255,254,Fechar telhado,Não
03/07/2019 07:49:7,52,25,255,253,Fechar telhado,Não
03/07/2019 07:50:7,53,25,255,253,Fechar telhado,Não
03/07/2019 07:51:7,52,25,255,253,Fechar telhado,Não
03/07/2019 07:52:8,52,25,255,253,Fechar telhado,Não
03/07/2019 07:53:8,53,25,255,254,Fechar telhado,Não
03/07/2019 07:54:8,53,25,255,254,Fechar telhado,Não
03/07/2019 07:55:8,53,25,256,256,Fechar telhado,Não
03/07/2019 07:56:9,53,25,255,256,Fechar telhado,Não
03/07/2019 07:57:9,54,25,256,256,Fechar telhado,Não
03/07/2019 07:58:9,54,25,256,256,Fechar telhado,Não
03/07/2019 07:59:9,54,25,256,256,Fechar telhado,Não
03/07/2019 08:00:10,55,25,256,256,Fechar telhado,Não
03/07/2019 08:01:10,55,25,256,256,Fechar telhado,Não
03/07/2019 08:02:11,55,25,256,256,Fechar telhado,Não
03/07/2019 08:03:11,55,25,256,256,Fechar telhado,Não
03/07/2019 08:04:11,55,25,256,256,Fechar telhado,Não
03/07/2019 08:05:11,54,25,256,256,Fechar telhado,Não
03/07/2019 08:06:12,55,25,256,256,Fechar telhado,Não
03/07/2019 08:07:12,55,25,256,256,Fechar telhado,Não
03/07/2019 08:08:12,55,25,256,256,Fechar telhado,Não
03/07/2019 08:09:13,55,25,256,256,Fechar telhado,Não
03/07/2019 08:10:13,55,25,256,256,Fechar telhado,Não
03/07/2019 08:11:13,55,25,256,255,Fechar telhado,Não
03/07/2019 08:12:13,55,25,256,256,Fechar telhado,Não
03/07/2019 08:13:14,55,25,256,255,Fechar telhado,Não
03/07/2019 08:14:14,55,25,256,255,Fechar telhado,Não
03/07/2019 08:15:14,54,25,256,255,Fechar telhado,Não
03/07/2019 08:16:14,55,25,256,255,Fechar telhado,Não
03/07/2019 08:17:15,55,25,256,255,Fechar telhado,Não
03/07/2019 08:18:15,54,25,257,254,Fechar telhado,Não
03/07/2019 08:19:15,54,25,257,254,Fechar telhado,Não
03/07/2019 08:20:16,55,25,256,254,Fechar telhado,Não
03/07/2019 08:21:16,54,25,256,254,Fechar telhado,Não
03/07/2019 08:22:16,55,25,256,253,Fechar telhado,Não
03/07/2019 08:23:16,56,25,256,252,Fechar telhado,Não
03/07/2019 08:24:17,55,25,257,253,Fechar telhado,Não
03/07/2019 08:25:17,56,25,256,252,Fechar telhado,Não
03/07/2019 08:26:17,55,25,256,253,Fechar telhado,Não
03/07/2019 08:27:18,56,25,256,252,Fechar telhado,Não
03/07/2019 08:28:18,56,25,256,252,Fechar telhado,Não
03/07/2019 08:29:18,56,25,256,252,Fechar telhado,Não
03/07/2019 08:30:18,57,25,256,252,Fechar telhado,Não
03/07/2019 08:31:19,57,25,256,252,Fechar telhado,Não
03/07/2019 08:32:19,57,25,256,251,Fechar telhado,Não
03/07/2019 08:33:19,58,25,256,253,Fechar telhado,Não
03/07/2019 08:34:19,57,25,256,252,Fechar telhado,Não
03/07/2019 08:35:20,57,25,256,251,Fechar telhado,Não
03/07/2019 08:36:20,56,25,256,251,Fechar telhado,Não
03/07/2019 08:37:20,55,25,256,251,Fechar telhado,Não
03/07/2019 08:38:21,55,25,257,251,Fechar telhado,Não
03/07/2019 08:39:21,55,25,257,251,Fechar telhado,Não
03/07/2019 08:40:21,55,25,257,250,Fechar telhado,Não
03/07/2019 08:41:21,55,25,257,250,Fechar telhado,Não
03/07/2019 08:42:22,55,25,257,250,Fechar telhado,Não
03/07/2019 08:43:22,55,25,257,251,Fechar telhado,Não
03/07/2019 08:44:22,54,25,257,250,Fechar telhado,Não
03/07/2019 08:45:22,55,25,257,250,Fechar telhado,Não
03/07/2019 08:46:23,57,25,257,249,Fechar telhado,Não
03/07/2019 08:47:23,58,25,257,250,Fechar telhado,Não
03/07/2019 08:48:23,59,25,257,249,Fechar telhado,Não
03/07/2019 08:49:24,59,25,257,249,Fechar telhado,Não
03/07/2019 08:50:24,59,25,257,249,Fechar telhado,Não
03/07/2019 08:51:24,58,25,257,249,Fechar telhado,Não
03/07/2019 08:52:25,58,25,257,248,Fechar telhado,Não
03/07/2019 08:53:25,58,25,257,248,Fechar telhado,Não
03/07/2019 08:54:25,58,25,257,248,Fechar telhado,Não
03/07/2019 08:55:25,58,25,258,249,Fechar telhado,Não
03/07/2019 08:56:26,59,25,257,248,Fechar telhado,Não
03/07/2019 08:57:26,59,25,258,248,Fechar telhado,Não
03/07/2019 08:58:26,61,25,257,248,Fechar telhado,Não
03/07/2019 08:59:26,61,25,257,248,Fechar telhado,Não
03/07/2019 09:00:27,61,25,257,248,Fechar telhado,Não
03/07/2019 09:01:27,60,25,258,249,Fechar telhado,Não
03/07/2019 09:02:27,59,25,258,248,Fechar telhado,Não
03/07/2019 09:03:28,58,25,257,247,Fechar telhado,Não
03/07/2019 09:04:28,57,25,257,247,Fechar telhado,Não
03/07/2019 09:05:28,56,25,257,248,Fechar telhado,Não
03/07/2019 09:06:29,57,25,257,247,Fechar telhado,Não
03/07/2019 09:07:29,57,25,257,246,Fechar telhado,Não
03/07/2019 09:08:29,57,25,257,246,Fechar telhado,Não
03/07/2019 09:09:30,59,25,257,246,Fechar telhado,Não
03/07/2019 09:10:30,59,25,258,246,Fechar telhado,Não
03/07/2019 09:11:30,58,25,257,245,Fechar telhado,Não
03/07/2019 09:12:30,56,25,258,246,Fechar telhado,Não
03/07/2019 09:13:31,56,25,258,246,Fechar telhado,Não
03/07/2019 09:14:31,55,25,257,245,Fechar telhado,Não
03/07/2019 09:15:31,54,25,258,245,Fechar telhado,Não
03/07/2019 09:16:31,54,25,257,246,Fechar telhado,Não
03/07/2019 09:17:32,55,25,258,245,Fechar telhado,Não
03/07/2019 09:18:32,53,25,258,245,Fechar telhado,Não
03/07/2019 09:19:32,54,25,258,245,Fechar telhado,Não
03/07/2019 09:20:33,53,25,258,245,Fechar telhado,Não
03/07/2019 09:21:33,52,25,257,248,Fechar telhado,Não
03/07/2019 09:22:33,53,25,258,245,Fechar telhado,Não
03/07/2019 09:23:33,53,25,258,245,Fechar telhado,Não
03/07/2019 09:24:34,53,25,258,245,Fechar telhado,Não
03/07/2019 09:25:34,53,25,258,245,Fechar telhado,Não
03/07/2019 09:26:34,53,25,258,246,Fechar telhado,Não
03/07/2019 09:27:34,52,25,258,245,Fechar telhado,Não
03/07/2019 09:28:35,54,25,258,245,Fechar telhado,Não
03/07/2019 09:29:35,55,25,258,245,Fechar telhado,Não
03/07/2019 09:30:35,56,25,258,244,Fechar telhado,Não
03/07/2019 09:31:36,57,25,258,244,Fechar telhado,Não
03/07/2019 09:32:36,56,25,258,244,Fechar telhado,Não
03/07/2019 09:33:36,56,25,258,243,Fechar telhado,Não
03/07/2019 09:34:36,54,25,258,243,Fechar telhado,Não
03/07/2019 09:35:37,55,25,258,243,Fechar telhado,Não
03/07/2019 09:36:37,55,25,258,242,Fechar telhado,Não
03/07/2019 09:37:37,57,25,258,242,Fechar telhado,Não
03/07/2019 09:38:37,152,25,258,243,Abrir telhado,Não
03/07/2019 09:39:38,141,25,258,243,Abrir telhado,Não
03/07/2019 09:40:38,147,25,258,243,Abrir telhado,Não
03/07/2019 09:41:38,147,25,258,244,Abrir telhado,Não
03/07/2019 09:42:38,141,25,258,246,Abrir telhado,Não
03/07/2019 09:43:39,141,25,258,247,Abrir telhado,Não
03/07/2019 09:44:39,150,25,258,247,Abrir telhado,Não
03/07/2019 09:45:39,150,25,258,247,Abrir telhado,Não
03/07/2019 09:46:39,149,25,258,248,Abrir telhado,Não
03/07/2019 09:47:40,149,25,259,248,Abrir telhado,Não
03/07/2019 09:48:40,146,25,259,247,Abrir telhado,Não
03/07/2019 09:49:40,151,25,258,247,Abrir telhado,Não
03/07/2019 09:50:40,141,25,259,248,Abrir telhado,Não
03/07/2019 09:51:41,140,25,259,248,Abrir telhado,Não
03/07/2019 09:52:41,143,25,258,247,Abrir telhado,Não
03/07/2019 09:53:41,141,25,258,247,Abrir telhado,Não
03/07/2019 09:54:42,145,25,259,249,Abrir telhado,Não
03/07/2019 09:55:42,138,25,259,249,Abrir telhado,Não
03/07/2019 09:56:42,139,25,259,248,Abrir telhado,Não
03/07/2019 09:57:42,146,25,259,249,Abrir telhado,Não
03/07/2019 09:58:43,144,25,259,248,Abrir telhado,Não
03/07/2019 09:59:43,148,25,259,249,Abrir telhado,Não
03/07/2019 10:00:43,146,25,259,249,Abrir telhado,Não
03/07/2019 10:01:43,151,25,259,249,Abrir telhado,Não
03/07/2019 10:02:44,148,25,259,249,Abrir telhado,Não
03/07/2019 10:03:44,146,25,259,249,Abrir telhado,Não
03/07/2019 10:04:44,150,25,259,250,Abrir telhado,Não
03/07/2019 10:05:45,141,25,260,251,Abrir telhado,Não
03/07/2019 10:06:45,145,25,259,250,Abrir telhado,Não
03/07/2019 10:07:45,146,25,260,250,Abrir telhado,Não
03/07/2019 10:08:45,141,25,260,250,Abrir telhado,Não
03/07/2019 10:09:46,149,25,260,250,Abrir telhado,Não
03/07/2019 10:10:46,138,25,259,249,Abrir telhado,Não
03/07/2019 10:11:46,144,25,259,250,Abrir telhado,Não
03/07/2019 10:12:47,141,25,259,250,Abrir telhado,Não
03/07/2019 10:13:47,144,25,259,250,Abrir telhado,Não
03/07/2019 10:14:47,151,25,260,250,Abrir telhado,Não
03/07/2019 10:15:47,144,25,260,250,Abrir telhado,Não
03/07/2019 10:16:48,151,25,260,250,Abrir telhado,Não
03/07/2019 10:17:48,144,25,260,251,Abrir telhado,Não
03/07/2019 10:18:48,140,25,259,250,Abrir telhado,Não
03/07/2019 10:19:48,151,25,259,250,Abrir telhado,Não
03/07/2019 10:20:49,140,25,259,250,Abrir telhado,Não
03/07/2019 10:21:49,149,25,259,251,Abrir telhado,Não
03/07/2019 10:22:49,151,25,259,251,Abrir telhado,Não
03/07/2019 10:23:49,140,25,259,250,Abrir telhado,Não
03/07/2019 10:24:50,151,25,259,251,Abrir telhado,Não
03/07/2019 10:25:50,151,25,259,251,Abrir telhado,Não
03/07/2019 10:26:50,150,25,259,251,Abrir telhado,Não
03/07/2019 10:27:50,143,25,260,252,Abrir telhado,Não
03/07/2019 10:28:51,143,25,259,251,Abrir telhado,Não
03/07/2019 10:29:51,145,25,259,252,Abrir telhado,Não
03/07/2019 10:30:51,139,25,259,252,Abrir telhado,Não
03/07/2019 10:31:51,152,25,259,251,Abrir telhado,Não
03/07/2019 10:32:52,140,25,260,251,Abrir telhado,Não
03/07/2019 10:33:52,146,25,259,251,Abrir telhado,Não
03/07/2019 10:34:52,146,25,260,251,Abrir telhado,Não
03/07/2019 10:35:53,141,25,260,251,Abrir telhado,Não
03/07/2019 10:36:53,152,25,259,251,Abrir telhado,Não
03/07/2019 10:37:53,148,25,260,251,Abrir telhado,Não
03/07/2019 10:38:53,142,25,260,251,Abrir telhado,Não
03/07/2019 10:39:54,153,25,260,251,Abrir telhado,Não
03/07/2019 10:40:54,151,25,260,251,Abrir telhado,Não
03/07/2019 10:41:54,148,25,259,251,Abrir telhado,Não
03/07/2019 10:42:54,148,25,260,251,Abrir telhado,Não
03/07/2019 10:43:55,149,25,259,251,Abrir telhado,Não
03/07/2019 10:44:55,151,25,259,251,Abrir telhado,Não
03/07/2019 10:45:55,144,25,259,251,Abrir telhado,Não
03/07/2019 10:46:55,143,25,260,252,Abrir telhado,Não
03/07/2019 10:47:56,148,25,259,251,Abrir telhado,Não
03/07/2019 10:48:56,147,25,260,252,Abrir telhado,Não
03/07/2019 10:49:56,148,25,260,252,Abrir telhado,Não
03/07/2019 10:50:56,141,25,260,252,Abrir telhado,Não
03/07/2019 10:51:57,149,25,259,252,Abrir telhado,Não
03/07/2019 10:52:57,149,25,259,252,Abrir telhado,Não
03/07/2019 10:53:57,142,25,260,252,Abrir telhado,Não
03/07/2019 10:54:57,140,25,260,252,Abrir telhado,Não
03/07/2019 10:55:58,152,25,260,252,Abrir telhado,Não
03/07/2019 10:56:58,152,25,260,252,Abrir telhado,Não
03/07/2019 10:57:58,147,25,260,252,Abrir telhado,Não
03/07/2019 10:58:58,151,25,259,252,Abrir telhado,Não
03/07/2019 10:59:59,152,25,260,252,Abrir telhado,Não
03/07/2019 11:00:59,144,25,259,252,Abrir telhado,Não
03/07/2019 11:01:59,144,25,260,252,Abrir telhado,Não
03/07/2019 11:02:59,146,25,259,252,Abrir telhado,Não
03/07/2019 11:04:0,150,25,260,253,Abrir telhado,Não
03/07/2019 11:05:0,140,25,259,252,Abrir telhado,Não
03/07/2019 11:06:1,146,25,259,252,Abrir telhado,Não
03/07/2019 11:07:1,143,25,260,253,Abrir telhado,Não
03/07/2019 11:08:1,151,25,260,253,Abrir telhado,Não
03/07/2019 11:09:1,149,25,260,253,Abrir telhado,Não
03/07/2019 11:10:2,143,25,260,253,Abrir telhado,Não
03/07/2019 11:11:2,141,25,260,253,Abrir telhado,Não
03/07/2019 11:12:2,145,25,259,253,Abrir telhado,Não
03/07/2019 11:13:2,139,25,259,253,Abrir telhado,Não
03/07/2019 11:14:2,145,25,259,253,Abrir telhado,Não
03/07/2019 11:15:3,149,25,260,253,Abrir telhado,Não
03/07/2019 11:16:3,151,25,260,253,Abrir telhado,Não
03/07/2019 11:17:3,149,25,260,253,Abrir telhado,Não
03/07/2019 11:18:4,144,25,260,253,Abrir telhado,Não
03/07/2019 11:19:4,146,25,260,253,Abrir telhado,Não
03/07/2019 11:20:4,149,25,259,253,Abrir telhado,Não
03/07/2019 11:21:4,138,25,259,253,Abrir telhado,Não
03/07/2019 11:22:5,149,25,259,253,Abrir telhado,Não
03/07/2019 11:23:5,142,25,259,253,Abrir telhado,Não
03/07/2019 11:24:5,151,25,259,253,Abrir telhado,Não
03/07/2019 11:25:5,138,25,260,253,Abrir telhado,Não
03/07/2019 11:26:6,147,25,259,253,Abrir telhado,Não
03/07/2019 11:27:6,145,25,259,253,Abrir telhado,Não
03/07/2019 11:28:6,138,25,259,253,Abrir telhado,Não
03/07/2019 11:29:6,146,25,259,253,Abrir telhado,Não
03/07/2019 11:30:7,151,25,259,253,Abrir telhado,Não
03/07/2019 11:31:7,140,25,260,253,Abrir telhado,Não
03/07/2019 11:32:7,138,25,259,253,Abrir telhado,Não
03/07/2019 11:33:7,149,25,259,253,Abrir telhado,Não
03/07/2019 11:34:8,149,25,259,253,Abrir telhado,Não
03/07/2019 11:35:8,150,25,259,253,Abrir telhado,Não
03/07/2019 11:36:8,151,25,259,253,Abrir telhado,Não
03/07/2019 11:37:8,139,25,259,253,Abrir telhado,Não
03/07/2019 11:38:9,148,25,259,253,Abrir telhado,Não
03/07/2019 11:39:9,141,25,260,254,Abrir telhado,Não
03/07/2019 11:40:9,148,25,260,253,Abrir telhado,Não
03/07/2019 11:41:9,143,25,260,254,Abrir telhado,Não
03/07/2019 11:42:10,141,25,260,254,Abrir telhado,Não
03/07/2019 11:43:10,138,25,259,253,Abrir telhado,Não
03/07/2019 11:44:10,138,25,260,254,Abrir telhado,Não
